2023-01-27 11:00:46, Information, Cell27 has been painted
2023-01-27 11:00:46, Information, Cell28 has been painted
2023-01-27 11:00:46, Information, Cell28 has been painted
2023-01-27 11:00:46, Information, Cell29 has been painted
2023-01-27 11:00:46, Information, Cell29 has been painted
2023-01-27 11:00:46, Information, Cell30 has been painted
2023-01-27 11:00:46, Information, Cell30 has been painted
2023-01-27 11:00:47, Information, Cell31 has been painted
2023-01-27 11:00:47, Information, Cell31 has been painted
2023-01-27 11:00:47, Information, Cell32 has been painted
2023-01-27 11:00:47, Information, Cell32 has been painted
2023-01-27 11:00:48, Information, Cell33 has been painted
2023-01-27 11:00:48, Information, Cell33 has been painted
2023-01-27 11:00:49, Information, Cell34 has been painted
2023-01-27 11:00:49, Information, Cell34 has been painted
2023-01-27 11:00:49, Information, Cell35 has been painted
2023-01-27 11:00:49, Information, Cell35 has been painted
2023-01-27 11:00:50, Information, Cell36 has been painted
2023-01-27 11:00:50, Information, Cell36 has been painted
2023-01-27 11:00:55, Information, Cell37 has been painted
2023-01-27 11:00:55, Information, Cell37 has been painted
2023-01-27 11:00:55, Information, Cell38 has been painted
2023-01-27 11:00:55, Information, Cell38 has been painted
2023-01-27 11:00:56, Information, Cell39 has been painted
2023-01-27 11:00:56, Information, Cell39 has been painted
2023-01-27 11:00:56, Information, Cell40 has been painted
2023-01-27 11:00:56, Information, Cell40 has been painted
2023-01-27 11:00:56, Information, Cell41 has been painted
2023-01-27 11:00:56, Information, Cell41 has been painted
2023-01-27 11:00:57, Information, Cell42 has been painted
2023-01-27 11:00:57, Information, Cell42 has been painted
2023-01-27 11:00:57, Information, Cell43 has been painted
2023-01-27 11:00:57, Information, Cell43 has been painted
2023-01-27 11:00:58, Information, Cell44 has been painted
2023-01-27 11:00:58, Information, Cell44 has been painted
2023-01-27 11:00:59, Information, Cell45 has been painted
2023-01-27 11:00:59, Information, Cell45 has been painted
2023-01-27 11:00:59, Information, Cell46 has been painted
2023-01-27 11:00:59, Information, Cell46 has been painted
2023-01-27 11:01:00, Information, ACC
2023-01-27 11:01:00, Information, ADANIENT
2023-01-27 11:01:00, Information, ADANIGREEN
2023-01-27 11:01:00, Information, INFY
2023-01-27 11:01:00, Information, 3MINDIA
2023-01-27 11:01:00, Information, ABB
2023-01-27 11:01:01, Information, AARTIDRUGS
2023-01-27 11:01:01, Information, AAVAS
2023-01-27 11:01:01, Information, ABBOTINDIA
2023-01-27 11:01:01, Information, ABCAPITAL
2023-01-27 11:01:01, Information, ABFRL
2023-01-27 11:01:01, Information, ABSLAMC
2023-01-27 11:01:01, Information, IEX
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, AARVEEDEN
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:02, Information, SUPERSPIN
2023-01-27 11:01:02, Information, ABAN
2023-01-27 11:01:03, Information, AARTIIND
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, 21STCENMGM
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, ACCELYA
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:03, Information, ACE
2023-01-27 11:01:03, Information, 20MICRONS
2023-01-27 11:01:04, Information, A2ZINFRA
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:04, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, 5PAISA
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, 360ONE
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, AARTISURF
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:05, Information, ACI
2023-01-27 11:01:05, Information, AAATECH
2023-01-27 11:01:05, Information, The remote server returned an error: (404) Not Found.
2023-01-27 11:01:06, Information, Stock Pane DataGridView Loaded
2023-01-27 11:01:06, Information, Cell47 has been painted
2023-01-27 11:01:06, Information, Cell47 has been painted
2023-01-27 11:01:06, Information, Cell48 has been painted
2023-01-27 11:01:06, Information, Cell48 has been painted
2023-01-27 11:01:06, Information, Cell49 has been painted
2023-01-27 11:01:06, Information, Cell49 has been painted
2023-01-27 11:01:06, Information, Cell50 has been painted
2023-01-27 11:01:06, Information, Cell50 has been painted
2023-01-27 11:01:06, Information, Cell51 has been painted
2023-01-27 11:01:06, Information, Cell51 has been painted
2023-01-27 11:01:06, Information, Cell52 has been painted
2023-01-27 11:01:06, Information, Cell52 has been painted
2023-01-27 11:01:06, Information, Cell53 has been painted
2023-01-27 11:01:06, Information, Cell53 has been painted
2023-01-27 11:01:06, Information, Portfolio Pane DataGridView Loaded
2023-01-27 11:01:14, Information, Cell54 has been painted
2023-01-27 11:01:14, Information, Cell54 has been painted
2023-01-27 11:01:14, Information, Cell55 has been painted
2023-01-27 11:01:14, Information, Cell55 has been painted
2023-01-27 11:01:14, Information, Cell56 has been painted
2023-01-27 11:01:14, Information, Cell56 has been painted
2023-01-27 11:01:14, Information, Cell57 has been painted
2023-01-27 11:01:14, Information, Cell57 has been painted
2023-01-27 11:01:14, Information, Cell58 has been painted
2023-01-27 11:01:14, Information, Cell58 has been painted
2023-01-27 11:01:14, Information, Cell59 has been painted
2023-01-27 11:01:14, Information, Cell59 has been painted
2023-01-27 11:01:14, Information, Cell60 has been painted
2023-01-27 11:01:14, Information, Cell60 has been painted
2023-01-27 11:01:14, Information, Cell61 has been painted
2023-01-27 11:01:14, Information, Cell61 has been painted
2023-01-27 11:01:14, Information, Cell62 has been painted
2023-01-27 11:01:14, Information, Cell62 has been painted
2023-01-27 11:01:14, Information, Cell63 has been painted
2023-01-27 11:01:14, Information, Cell63 has been painted
2023-01-27 11:01:14, Information, Cell64 has been painted
2023-01-27 11:01:14, Information, Cell64 has been painted
2023-01-27 11:01:14, Information, Cell65 has been painted
2023-01-27 11:01:14, Information, Cell65 has been painted
2023-01-27 11:01:14, Information, Cell66 has been painted
2023-01-27 11:01:14, Information, Cell66 has been painted
2023-01-27 11:01:14, Information, Cell67 has been painted
2023-01-27 11:01:14, Information, Cell67 has been painted
2023-01-27 11:01:14, Information, Cell68 has been painted
2023-01-27 11:01:14, Information, Cell68 has been painted
2023-01-27 11:01:14, Information, Cell69 has been painted
2023-01-27 11:01:14, Information, Cell69 has been painted
2023-01-27 11:01:14, Information, Cell70 has been painted
2023-01-27 11:01:14, Information, Cell70 has been painted
2023-01-27 11:01:14, Information, Cell71 has been painted
2023-01-27 11:01:14, Information, Cell71 has been painted
2023-01-27 11:01:15, Information, Cell72 has been painted
2023-01-27 11:01:15, Information, Cell72 has been painted
2023-01-27 11:01:15, Information, Cell73 has been painted
2023-01-27 11:01:15, Information, Cell73 has been painted
2023-01-27 11:01:15, Information, Cell74 has been painted
2023-01-27 11:01:15, Information, Cell74 has been painted
2023-01-27 11:01:15, Information, Cell75 has been painted
2023-01-27 11:01:15, Information, Cell75 has been painted
2023-01-27 11:01:15, Information, Cell76 has been painted
2023-01-27 11:01:15, Information, Cell76 has been painted
2023-01-27 11:01:15, Information, Cell77 has been painted
2023-01-27 11:01:15, Information, Cell77 has been painted
2023-01-27 11:01:15, Information, Cell78 has been painted
2023-01-27 11:01:15, Information, Cell78 has been painted
2023-01-27 11:01:16, Information, Cell79 has been painted
2023-01-27 11:01:16, Information, Cell79 has been painted
2023-01-27 11:01:16, Information, Cell80 has been painted
2023-01-27 11:01:16, Information, Cell80 has been painted
2023-01-27 11:01:16, Information, Cell81 has been painted
2023-01-27 11:01:16, Information, Cell81 has been painted
2023-01-27 11:01:16, Information, Cell82 has been painted
2023-01-27 11:01:16, Information, Cell82 has been painted
2023-01-27 11:01:20, Information, Cell83 has been painted
2023-01-27 11:01:20, Information, Cell83 has been painted
2023-01-27 11:01:20, Information, Cell84 has been painted
2023-01-27 11:01:20, Information, Cell84 has been painted
2023-01-27 11:01:20, Information, Cell85 has been painted
2023-01-27 11:01:20, Information, Cell85 has been painted
2023-01-27 11:01:21, Information, Cell86 has been painted
2023-01-27 11:01:21, Information, Cell86 has been painted
2023-01-27 11:01:21, Information, Cell87 has been painted
2023-01-27 11:01:21, Information, Cell87 has been painted
2023-01-27 11:01:21, Information, Cell88 has been painted
2023-01-27 11:01:21, Information, Cell88 has been painted
2023-01-27 11:01:21, Information, Cell89 has been painted
2023-01-27 11:01:21, Information, Cell89 has been painted
2023-01-27 11:01:22, Information, Cell90 has been painted
2023-01-27 11:01:22, Information, Cell90 has been painted
2023-01-27 11:01:22, Information, Cell91 has been painted
2023-01-27 11:01:22, Information, Cell91 has been painted
2023-01-27 11:01:22, Information, Cell92 has been painted
2023-01-27 11:01:22, Information, Cell92 has been painted
2023-01-27 11:01:22, Information, Cell93 has been painted
2023-01-27 11:01:22, Information, Cell93 has been painted
2023-01-27 11:01:22, Information, Cell94 has been painted
2023-01-27 11:01:22, Information, Cell94 has been painted
2023-01-27 11:01:22, Information, Cell95 has been painted
2023-01-27 11:01:22, Information, Cell95 has been painted
2023-01-27 11:01:22, Information, Cell96 has been painted
2023-01-27 11:01:22, Information, Cell96 has been painted
2023-01-27 11:01:22, Information, Cell97 has been painted
